title,doc_len,word,pos,sent_id,tf,idf,tf_idf
THE BLACKSMITH AND HIS DOG,4,bone,1,2,0.06666666666666667,1.3862943611198906,0.09241962407465937
THE BLACKSMITH AND HIS DOG,4,usual,3,2,0.06666666666666667,1.3862943611198906,0.09241962407465937
THE BLACKSMITH AND HIS DOG,4,say,2,2,0.06666666666666667,1.3862943611198906,0.09241962407465937
THE BLACKSMITH AND HIS DOG,4,earth,1,2,0.06666666666666667,1.3862943611198906,0.09241962407465937
THE BLACKSMITH AND HIS DOG,4,good,3,2,0.06666666666666667,1.3862943611198906,0.09241962407465937
THE BLACKSMITH AND HIS DOG,4,lazy,3,2,0.06666666666666667,1.3862943611198906,0.09241962407465937
THE BLACKSMITH AND HIS DOG,4,cur,1,2,0.06666666666666667,1.3862943611198906,0.09241962407465937
THE BLACKSMITH AND HIS DOG,4,i,1,3,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE BLACKSMITH AND HIS DOG,4,be,2,3,0.14285714285714285,0.0,0.0
THE BLACKSMITH AND HIS DOG,4,hammer,2,3,0.14285714285714285,1.3862943611198906,0.19804205158855578
THE BLACKSMITH AND HIS DOG,4,anvil,1,3,0.14285714285714285,1.3862943611198906,0.19804205158855578
THE BLACKSMITH AND HIS DOG,4,curl,2,3,0.14285714285714285,1.3862943611198906,0.19804205158855578
THE BLACKSMITH AND HIS DOG,4,go,2,3,0.14285714285714285,1.3862943611198906,0.19804205158855578
THE BLACKSMITH AND HIS DOG,4,sleep,2,3,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE BLACKSMITH AND HIS DOG,4,sooner,1,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,do,2,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,i,2,4,0.09090909090909091,0.6931471805599453,0.06301338005090412
THE BLACKSMITH AND HIS DOG,4,stop,2,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,mouthful,1,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,food,1,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,wake,2,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,wag,2,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,tail,1,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE BLACKSMITH AND HIS DOG,4,be,2,4,0.09090909090909091,0.0,0.0
THE BLACKSMITH AND HIS DOG,4,feed,2,4,0.09090909090909091,1.3862943611198906,0.12602676010180824
THE STAG AT THE POOL,9,thirsty,3,1,0.2,2.1972245773362196,0.43944491546724396
THE STAG AT THE POOL,9,stag,1,1,0.2,2.1972245773362196,0.43944491546724396
THE STAG AT THE POOL,9,go,2,1,0.2,2.1972245773362196,0.43944491546724396
THE STAG AT THE POOL,9,pool,1,1,0.2,2.1972245773362196,0.43944491546724396
THE STAG AT THE POOL,9,drink,2,1,0.2,2.1972245773362196,0.43944491546724396
THE STAG AT THE POOL,9,bend,2,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,surface,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,saw,2,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,own,3,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,reflection,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,water,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,be,2,2,0.05,0.5877866649021191,0.029389333245105953
THE STAG AT THE POOL,9,strike,2,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,admiration,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,fine,3,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,spreading,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,antler,1,2,0.05,1.5040773967762742,0.07520386983881372
THE STAG AT THE POOL,9,same,3,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,time,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,felt,2,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,nothing,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,disgust,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,weakness,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,slenderness,1,2,0.05,2.1972245773362196,0.10986122886681099
THE STAG AT THE POOL,9,leg,1,2,0.05,1.5040773967762742,0.07520386983881372
THE STAG AT THE POOL,9,stand,2,3,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,look,2,3,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,be,2,3,0.16666666666666666,0.5877866649021191,0.09796444415035317
THE STAG AT THE POOL,9,see,2,3,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,attack,2,3,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,lion,1,3,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,chase,1,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,ensue,2,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,draw,2,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,pursuer,1,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,keep,2,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,lead,1,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,ground,1,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,run,2,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,be,2,4,0.08333333333333333,0.5877866649021191,0.048982222075176586
THE STAG AT THE POOL,9,open,3,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,free,3,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,tree,1,4,0.08333333333333333,2.1972245773362196,0.1831020481113516
THE STAG AT THE POOL,9,come,2,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,wood,1,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,be,2,5,0.09090909090909091,0.5877866649021191,0.0534351513547381
THE STAG AT THE POOL,9,catch,2,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,antler,1,5,0.09090909090909091,1.5040773967762742,0.13673430879784312
THE STAG AT THE POOL,9,branch,1,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,fell,2,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,victim,1,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,teeth,1,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,claw,1,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,enemy,1,5,0.09090909090909091,2.1972245773362196,0.19974768884874725
THE STAG AT THE POOL,9,woe,1,6,0.5,2.1972245773362196,1.0986122886681098
THE STAG AT THE POOL,9,be,2,6,0.5,0.5877866649021191,0.29389333245105953
THE STAG AT THE POOL,9,cry,2,7,0.3333333333333333,2.1972245773362196,0.7324081924454064
THE STAG AT THE POOL,9,last,3,7,0.3333333333333333,2.1972245773362196,0.7324081924454064
THE STAG AT THE POOL,9,breath,1,7,0.3333333333333333,2.1972245773362196,0.7324081924454064
THE STAG AT THE POOL,9,i,1,8,0.16666666666666666,1.5040773967762742,0.25067956612937903
THE STAG AT THE POOL,9,despise,2,8,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,leg,1,8,0.16666666666666666,1.5040773967762742,0.25067956612937903
THE STAG AT THE POOL,9,have,2,8,0.16666666666666666,1.5040773967762742,0.25067956612937903
THE STAG AT THE POOL,9,save,2,8,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,life,1,8,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,i,3,9,0.16666666666666666,1.5040773967762742,0.25067956612937903
THE STAG AT THE POOL,9,glory,2,9,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,horn,1,9,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,have,2,9,0.16666666666666666,1.5040773967762742,0.25067956612937903
THE STAG AT THE POOL,9,prove,2,9,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE STAG AT THE POOL,9,ruin,1,9,0.16666666666666666,2.1972245773362196,0.3662040962227032
THE DOG AND THE SHADOW,5,dog,1,1,0.07142857142857142,0.5108256237659907,0.03648754455471362
THE DOG AND THE SHADOW,5,be,2,1,0.07142857142857142,0.22314355131420976,0.015938825093872126
THE DOG AND THE SHADOW,5,cross,2,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,plank,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,bridge,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,stream,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,piece,1,1,0.07142857142857142,0.5108256237659907,0.03648754455471362
THE DOG AND THE SHADOW,5,meat,1,1,0.07142857142857142,0.9162907318741551,0.06544933799101108
THE DOG AND THE SHADOW,5,mouth,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,happen,2,1,0.07142857142857142,0.9162907318741551,0.06544933799101108
THE DOG AND THE SHADOW,5,see,2,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,own,3,1,0.07142857142857142,0.9162907318741551,0.06544933799101108
THE DOG AND THE SHADOW,5,reflection,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,water,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG AND THE SHADOW,5,think,2,2,0.16666666666666666,1.6094379124341003,0.26823965207235
THE DOG AND THE SHADOW,5,be,2,2,0.16666666666666666,0.22314355131420976,0.037190591885701625
THE DOG AND THE SHADOW,5,dog,1,2,0.16666666666666666,0.5108256237659907,0.08513760396099845
THE DOG AND THE SHADOW,5,piece,1,2,0.16666666666666666,0.5108256237659907,0.08513760396099845
THE DOG AND THE SHADOW,5,meat,1,2,0.16666666666666666,0.9162907318741551,0.15271512197902584
THE DOG AND THE SHADOW,5,big,3,2,0.16666666666666666,1.6094379124341003,0.26823965207235
THE DOG AND THE SHADOW,5,let,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE DOG AND THE SHADOW,5,go,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE DOG AND THE SHADOW,5,own,3,3,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE DOG AND THE SHADOW,5,fly,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE DOG AND THE SHADOW,5,other,3,3,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE DOG AND THE SHADOW,5,dog,1,3,0.1111111111111111,0.5108256237659907,0.05675840264066563
THE DOG AND THE SHADOW,5,get,2,3,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE DOG AND THE SHADOW,5,large,3,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE DOG AND THE SHADOW,5,piece,1,3,0.1111111111111111,0.5108256237659907,0.05675840264066563
THE DOG AND THE SHADOW,5,course,1,4,0.25,1.6094379124341003,0.40235947810852507
THE DOG AND THE SHADOW,5,happen,2,4,0.25,0.9162907318741551,0.22907268296853878
THE DOG AND THE SHADOW,5,be,2,4,0.25,0.22314355131420976,0.05578588782855244
THE DOG AND THE SHADOW,5,get,2,4,0.25,0.9162907318741551,0.22907268296853878
THE DOG AND THE SHADOW,5,be,2,5,0.3333333333333333,0.22314355131420976,0.07438118377140325
THE DOG AND THE SHADOW,5,shadow,1,5,0.16666666666666666,1.6094379124341003,0.26823965207235
THE DOG AND THE SHADOW,5,other,3,5,0.16666666666666666,0.9162907318741551,0.15271512197902584
THE DOG AND THE SHADOW,5,carry,2,5,0.16666666666666666,1.6094379124341003,0.26823965207235
THE DOG AND THE SHADOW,5,current,3,5,0.16666666666666666,1.6094379124341003,0.26823965207235
MERCURY AND THE TRADESMEN,3,jupiter,1,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,be,2,1,0.0625,0.0,0.0
MERCURY AND THE TRADESMEN,3,create,2,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,man,1,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,tell,2,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,mercury,1,1,0.0625,0.4054651081081644,0.025341569256760274
MERCURY AND THE TRADESMEN,3,make,2,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,infusion,1,1,0.0625,0.4054651081081644,0.025341569256760274
MERCURY AND THE TRADESMEN,3,lie,1,1,0.0625,0.4054651081081644,0.025341569256760274
MERCURY AND THE TRADESMEN,3,add,2,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,little,3,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,other,3,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,ingredient,1,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,go,2,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,making,1,1,0.0625,1.0986122886681098,0.06866326804175686
MERCURY AND THE TRADESMEN,3,tradesman,1,1,0.0625,0.4054651081081644,0.025341569256760274
MERCURY AND THE TRADESMEN,3,mercury,1,2,0.047619047619047616,0.4054651081081644,0.01930786229086497
MERCURY AND THE TRADESMEN,3,do,2,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,introduce,2,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,equal,3,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,amount,1,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,turn—the,3,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,tallow-chandler,1,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,greengrocer,1,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,haberdasher,1,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,till,1,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,come,2,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,horse-dealer,1,2,0.047619047619047616,0.4054651081081644,0.01930786229086497
MERCURY AND THE TRADESMEN,3,be,2,2,0.047619047619047616,0.0,0.0
MERCURY AND THE TRADESMEN,3,last,3,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,list,1,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,find,2,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,have,2,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,quantity,1,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,infusion,1,2,0.047619047619047616,0.4054651081081644,0.01930786229086497
MERCURY AND THE TRADESMEN,3,leave,2,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,put,2,2,0.047619047619047616,1.0986122886681098,0.05231487088895761
MERCURY AND THE TRADESMEN,3,be,2,3,0.14285714285714285,0.0,0.0
MERCURY AND THE TRADESMEN,3,tradesman,1,3,0.14285714285714285,0.4054651081081644,0.05792358687259491
MERCURY AND THE TRADESMEN,3,lie,2,3,0.2857142857142857,0.4054651081081644,0.11584717374518982
MERCURY AND THE TRADESMEN,3,more,3,3,0.14285714285714285,1.0986122886681098,0.15694461266687282
MERCURY AND THE TRADESMEN,3,none,2,3,0.14285714285714285,1.0986122886681098,0.15694461266687282
MERCURY AND THE TRADESMEN,3,horse-dealer,1,3,0.14285714285714285,0.4054651081081644,0.05792358687259491
THE MICE AND THE WEASELS,6,be,2,1,0.16666666666666666,0.1823215567939546,0.030386926132325763
THE MICE AND THE WEASELS,6,war,1,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE MICE AND THE WEASELS,6,mouse,1,1,0.16666666666666666,0.4054651081081644,0.06757751801802739
THE MICE AND THE WEASELS,6,weasel,1,1,0.16666666666666666,1.791759469228055,0.2986265782046758
THE MICE AND THE WEASELS,6,get,2,1,0.08333333333333333,0.6931471805599453,0.057762265046662105
THE MICE AND THE WEASELS,6,bad,3,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE MICE AND THE WEASELS,6,number,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE MICE AND THE WEASELS,6,kill,2,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE MICE AND THE WEASELS,6,eat,2,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE MICE AND THE WEASELS,6,call,2,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,council,1,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,war,1,2,0.05555555555555555,1.0986122886681098,0.06103401603711721
THE MICE AND THE WEASELS,6,old,3,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,mouse,1,2,0.05555555555555555,0.4054651081081644,0.022525839339342466
THE MICE AND THE WEASELS,6,get,2,2,0.05555555555555555,0.6931471805599453,0.03850817669777474
THE MICE AND THE WEASELS,6,say,2,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,be,2,2,0.1111111111111111,0.1823215567939546,0.020257950754883843
THE MICE AND THE WEASELS,6,wonder,1,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,beat,2,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,have,2,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,general,1,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,plan,2,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,battle,1,2,0.05555555555555555,1.0986122886681098,0.06103401603711721
THE MICE AND THE WEASELS,6,direct,3,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,movement,1,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,field,1,2,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,act,2,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,advice,1,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,choose,2,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,big,3,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,mouse,1,3,0.05555555555555555,0.4054651081081644,0.022525839339342466
THE MICE AND THE WEASELS,6,be,2,3,0.1111111111111111,0.1823215567939546,0.020257950754883843
THE MICE AND THE WEASELS,6,leader,1,3,0.05555555555555555,1.0986122886681098,0.06103401603711721
THE MICE AND THE WEASELS,6,order,1,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,distinguish,2,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,rank,1,3,0.05555555555555555,1.0986122886681098,0.06103401603711721
THE MICE AND THE WEASELS,6,file,1,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,provide,2,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,helmet,1,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,bear,2,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,large,3,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,plume,1,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,straw,1,3,0.05555555555555555,1.791759469228055,0.09954219273489194
THE MICE AND THE WEASELS,6,lead,2,4,0.2,1.791759469228055,0.358351893845611
THE MICE AND THE WEASELS,6,mouse,1,4,0.2,0.4054651081081644,0.08109302162163289
THE MICE AND THE WEASELS,6,battle,1,4,0.2,1.0986122886681098,0.21972245773362198
THE MICE AND THE WEASELS,6,confident,1,4,0.2,1.791759469228055,0.358351893845611
THE MICE AND THE WEASELS,6,victory,1,4,0.2,1.791759469228055,0.358351893845611
THE MICE AND THE WEASELS,6,be,2,5,0.3333333333333333,0.1823215567939546,0.060773852264651526
THE MICE AND THE WEASELS,6,defeat,2,5,0.16666666666666666,1.791759469228055,0.2986265782046758
