title,doc_len,word,pos,sent_id,tf,idf,tf_idf
THE DOG AND THE COOK,12,feast,1,3,0.2,2.4849066497880004,0.4969813299576001
THE DOG AND THE COOK,12,fine,3,4,0.2,2.4849066497880004,0.4969813299576001
THE DOG AND THE COOK,12,spread,1,4,0.2,2.4849066497880004,0.4969813299576001
THE DOG AND THE COOK,12,come,3,4,0.2,1.791759469228055,0.358351893845611
THE DOG AND THE COOK,12,dine,1,4,0.2,2.4849066497880004,0.4969813299576001
THE DOG AND THE COOK,12,to-night,3,4,0.2,1.791759469228055,0.358351893845611
THE DOG AND THE COOK,12,dog,1,5,0.1,1.0986122886681098,0.10986122886681099
THE DOG AND THE COOK,12,invite,2,5,0.1,1.3862943611198906,0.13862943611198905
THE DOG AND THE COOK,12,come,2,5,0.1,1.791759469228055,0.1791759469228055
THE DOG AND THE COOK,12,see,2,5,0.1,1.791759469228055,0.1791759469228055
THE DOG AND THE COOK,12,preparation,1,5,0.1,2.4849066497880004,0.24849066497880004
THE DOG AND THE COOK,12,make,2,5,0.1,2.4849066497880004,0.24849066497880004
THE DOG AND THE COOK,12,kitchen,1,5,0.1,1.791759469228055,0.1791759469228055
THE DOG AND THE COOK,12,say,2,5,0.1,1.3862943611198906,0.13862943611198905
THE DOG AND THE COOK,12,word,1,5,0.1,2.4849066497880004,0.24849066497880004
THE DOG AND THE COOK,12,luck,1,5,0.1,2.4849066497880004,0.24849066497880004
THE DOG AND THE COOK,12,take,2,6,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE DOG AND THE COOK,12,care,1,6,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE DOG AND THE COOK,12,eat,2,6,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE DOG AND THE COOK,12,enough,3,6,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE DOG AND THE COOK,12,to-night,1,6,0.14285714285714285,1.791759469228055,0.25596563846115067
THE DOG AND THE COOK,12,last,3,6,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE DOG AND THE COOK,12,day,1,6,0.14285714285714285,2.4849066497880004,0.35498666425542863
THE DOG AND THE COOK,12,time,1,7,0.1111111111111111,1.791759469228055,0.19908438546978388
THE DOG AND THE COOK,12,wag,2,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE DOG AND THE COOK,12,tail,1,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE DOG AND THE COOK,12,briskly,1,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE DOG AND THE COOK,12,way,1,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE DOG AND THE COOK,12,show,2,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE DOG AND THE COOK,12,friend,1,7,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE DOG AND THE COOK,12,delight,2,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE DOG AND THE COOK,12,ask,2,7,0.1111111111111111,2.4849066497880004,0.2761007388653334
THE DOG AND THE COOK,12,cook,1,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,catch,2,8,0.15384615384615385,2.4849066497880004,0.3822933307366155
THE DOG AND THE COOK,12,sight,1,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,annoyance,1,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,see,2,8,0.07692307692307693,1.791759469228055,0.13782765147908116
THE DOG AND THE COOK,12,strange,3,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,dog,1,8,0.07692307692307693,1.0986122886681098,0.08450863758985461
THE DOG AND THE COOK,12,kitchen,1,8,0.07692307692307693,1.791759469228055,0.13782765147908116
THE DOG AND THE COOK,12,hind,1,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,leg,1,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,throw,2,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,window,1,8,0.07692307692307693,2.4849066497880004,0.19114666536830774
THE DOG AND THE COOK,12,nasty,3,9,0.25,2.4849066497880004,0.6212266624470001
THE DOG AND THE COOK,12,fall,1,9,0.25,2.4849066497880004,0.6212266624470001
THE DOG AND THE COOK,12,limp,2,9,0.25,2.4849066497880004,0.6212266624470001
THE DOG AND THE COOK,12,howl,2,9,0.25,2.4849066497880004,0.6212266624470001
THE DOG AND THE COOK,12,dog,1,10,0.16666666666666666,1.0986122886681098,0.1831020481113516
THE DOG AND THE COOK,12,meet,2,10,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE DOG AND THE COOK,12,say,2,10,0.16666666666666666,1.3862943611198906,0.23104906018664842
THE DOG AND THE COOK,12,sort,1,10,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE DOG AND THE COOK,12,dinner,1,10,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE DOG AND THE COOK,12,get,2,10,0.16666666666666666,1.791759469228055,0.2986265782046758
THE DOG AND THE COOK,12,reply,2,11,0.3333333333333333,2.4849066497880004,0.8283022165960001
THE DOG AND THE COOK,12,splendid,3,11,0.3333333333333333,2.4849066497880004,0.8283022165960001
THE DOG AND THE COOK,12,time,1,11,0.3333333333333333,1.791759469228055,0.5972531564093516
THE DOG AND THE COOK,12,wine,1,12,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE DOG AND THE COOK,12,good,3,12,0.16666666666666666,1.791759469228055,0.2986265782046758
THE DOG AND THE COOK,12,drink,2,12,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE DOG AND THE COOK,12,remember,2,12,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE DOG AND THE COOK,12,get,2,12,0.16666666666666666,1.791759469228055,0.2986265782046758
THE DOG AND THE COOK,12,house,1,12,0.16666666666666666,2.4849066497880004,0.41415110829800006
THE MONKEY AS KING,8,gathering,1,1,0.125,2.0794415416798357,0.25993019270997947
THE MONKEY AS KING,8,animal,1,1,0.125,2.0794415416798357,0.25993019270997947
THE MONKEY AS KING,8,monkey,1,1,0.125,0.47000362924573563,0.058750453655716954
THE MONKEY AS KING,8,dance,2,1,0.125,2.0794415416798357,0.25993019270997947
THE MONKEY AS KING,8,delight,2,1,0.125,2.0794415416798357,0.25993019270997947
THE MONKEY AS KING,8,much,3,1,0.125,2.0794415416798357,0.25993019270997947
THE MONKEY AS KING,8,make,2,1,0.125,1.3862943611198906,0.17328679513998632
THE MONKEY AS KING,8,king,1,1,0.125,0.9808292530117262,0.12260365662646577
THE MONKEY AS KING,8,fox,1,2,0.25,0.9808292530117262,0.24520731325293155
THE MONKEY AS KING,8,disgust,2,2,0.25,2.0794415416798357,0.5198603854199589
THE MONKEY AS KING,8,promotion,1,2,0.25,2.0794415416798357,0.5198603854199589
THE MONKEY AS KING,8,monkey,1,2,0.25,0.47000362924573563,0.11750090731143391
THE MONKEY AS KING,8,day,1,3,0.08333333333333333,2.0794415416798357,0.1732867951399863
THE MONKEY AS KING,8,find,2,3,0.16666666666666666,2.0794415416798357,0.3465735902799726
THE MONKEY AS KING,8,trap,1,3,0.08333333333333333,1.3862943611198906,0.11552453009332421
THE MONKEY AS KING,8,piece,1,3,0.08333333333333333,2.0794415416798357,0.1732867951399863
THE MONKEY AS KING,8,meat,1,3,0.08333333333333333,1.3862943611198906,0.11552453009332421
THE MONKEY AS KING,8,take,2,3,0.08333333333333333,0.9808292530117262,0.08173577108431052
THE MONKEY AS KING,8,monkey,1,3,0.08333333333333333,0.47000362924573563,0.0391669691038113
THE MONKEY AS KING,8,say,2,3,0.08333333333333333,1.3862943611198906,0.11552453009332421
THE MONKEY AS KING,8,dainty,3,3,0.08333333333333333,2.0794415416798357,0.1732867951399863
THE MONKEY AS KING,8,morsel,1,3,0.08333333333333333,2.0794415416798357,0.1732867951399863
THE MONKEY AS KING,8,sire,1,3,0.08333333333333333,2.0794415416798357,0.1732867951399863
THE MONKEY AS KING,8,take,2,4,0.25,0.9808292530117262,0.24520731325293155
THE MONKEY AS KING,8,think,2,4,0.25,2.0794415416798357,0.5198603854199589
THE MONKEY AS KING,8,reserve,2,4,0.25,2.0794415416798357,0.5198603854199589
THE MONKEY AS KING,8,king,1,4,0.25,0.9808292530117262,0.24520731325293155
THE MONKEY AS KING,8,please,2,5,0.5,2.0794415416798357,1.0397207708399179
THE MONKEY AS KING,8,accept,2,5,0.5,2.0794415416798357,1.0397207708399179
THE MONKEY AS KING,8,monkey,1,6,0.16666666666666666,0.47000362924573563,0.0783339382076226
THE MONKEY AS KING,8,make,2,6,0.16666666666666666,1.3862943611198906,0.23104906018664842
THE MONKEY AS KING,8,meat,1,6,0.16666666666666666,1.3862943611198906,0.23104906018664842
THE MONKEY AS KING,8,get,2,6,0.16666666666666666,2.0794415416798357,0.3465735902799726
THE MONKEY AS KING,8,catch,2,6,0.16666666666666666,2.0794415416798357,0.3465735902799726
THE MONKEY AS KING,8,trap,1,6,0.16666666666666666,1.3862943611198906,0.23104906018664842
THE MONKEY AS KING,8,reproach,2,7,0.25,2.0794415416798357,0.5198603854199589
THE MONKEY AS KING,8,fox,1,7,0.25,0.9808292530117262,0.24520731325293155
THE MONKEY AS KING,8,lead,2,7,0.25,2.0794415416798357,0.5198603854199589
THE MONKEY AS KING,8,danger,1,7,0.25,2.0794415416798357,0.5198603854199589
THE MONKEY AS KING,8,fox,1,8,0.1111111111111111,0.9808292530117262,0.10898102811241402
THE MONKEY AS KING,8,laugh,2,8,0.1111111111111111,2.0794415416798357,0.2310490601866484
THE MONKEY AS KING,8,say,2,8,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE MONKEY AS KING,8,monkey,1,8,0.1111111111111111,0.47000362924573563,0.0522226254717484
THE MONKEY AS KING,8,call,2,8,0.1111111111111111,2.0794415416798357,0.2310490601866484
THE MONKEY AS KING,8,king,1,8,0.1111111111111111,0.9808292530117262,0.10898102811241402
THE MONKEY AS KING,8,beast,1,8,0.1111111111111111,2.0794415416798357,0.2310490601866484
THE MONKEY AS KING,8,sense,1,8,0.1111111111111111,2.0794415416798357,0.2310490601866484
THE MONKEY AS KING,8,take,2,8,0.1111111111111111,0.9808292530117262,0.10898102811241402
THE THIEVES AND THE COCK,5,thief,1,1,0.1,0.9162907318741551,0.09162907318741552
THE THIEVES AND THE COCK,5,break,2,1,0.1,1.6094379124341003,0.16094379124341004
THE THIEVES AND THE COCK,5,house,1,1,0.1,1.6094379124341003,0.16094379124341004
THE THIEVES AND THE COCK,5,find,2,1,0.1,0.9162907318741551,0.09162907318741552
THE THIEVES AND THE COCK,5,nothing,1,1,0.1,1.6094379124341003,0.16094379124341004
THE THIEVES AND THE COCK,5,worth,1,1,0.1,1.6094379124341003,0.16094379124341004
THE THIEVES AND THE COCK,5,take,2,1,0.1,1.6094379124341003,0.16094379124341004
THE THIEVES AND THE COCK,5,cock,1,1,0.1,0.9162907318741551,0.09162907318741552
THE THIEVES AND THE COCK,5,seize,2,1,0.1,1.6094379124341003,0.16094379124341004
THE THIEVES AND THE COCK,5,carry,2,1,0.1,1.6094379124341003,0.16094379124341004
THE THIEVES AND THE COCK,5,prepare,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,supper,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,catch,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,cock,1,2,0.09090909090909091,0.9162907318741551,0.08329915744310501
THE THIEVES AND THE COCK,5,wring,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,neck,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,cry,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,mercy,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,say,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,pray,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,kill,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE THIEVES AND THE COCK,5,find,2,3,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE THIEVES AND THE COCK,5,useful,3,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,bird,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,rouse,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,honest,3,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,men,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,work,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,morning,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,crowing,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE THIEVES AND THE COCK,5,thief,1,4,0.14285714285714285,0.9162907318741551,0.13089867598202215
THE THIEVES AND THE COCK,5,reply,2,4,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE THIEVES AND THE COCK,5,heat,1,4,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE THIEVES AND THE COCK,5,know,2,4,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE THIEVES AND THE COCK,5,make,2,4,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE THIEVES AND THE COCK,5,get,2,4,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE THIEVES AND THE COCK,5,livelihood,1,4,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE THIEVES AND THE COCK,5,pot,1,5,0.5,1.6094379124341003,0.8047189562170501
THE THIEVES AND THE COCK,5,go,2,5,0.5,1.6094379124341003,0.8047189562170501
THE FARMER AND FORTUNE,5,farmer,1,1,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,plough,2,1,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE FARMER AND FORTUNE,5,day,1,1,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,farm,1,1,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,turn,2,1,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,pot,1,1,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,golden,3,1,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,coin,1,1,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,plough,1,1,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE FARMER AND FORTUNE,5,overjoy,2,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,discovery,1,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,time,1,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,forth,1,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,make,2,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,offering,3,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,daily,1,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,shrine,1,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,goddess,1,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,earth,1,2,0.1,1.6094379124341003,0.16094379124341004
THE FARMER AND FORTUNE,5,fortune,1,3,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE FARMER AND FORTUNE,5,displease,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,come,2,3,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE FARMER AND FORTUNE,5,say,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,man,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,give,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,credit,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,gift,1,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,bestow,2,3,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE FARMER AND FORTUNE,5,think,2,4,0.25,1.6094379124341003,0.40235947810852507
THE FARMER AND FORTUNE,5,thank,2,4,0.25,1.6094379124341003,0.40235947810852507
THE FARMER AND FORTUNE,5,good,3,4,0.25,1.6094379124341003,0.40235947810852507
THE FARMER AND FORTUNE,5,luck,1,4,0.25,1.6094379124341003,0.40235947810852507
THE FARMER AND FORTUNE,5,unlucky,3,5,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FARMER AND FORTUNE,5,lose,2,5,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FARMER AND FORTUNE,5,gain,2,5,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FARMER AND FORTUNE,5,know,2,5,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FARMER AND FORTUNE,5,fortune,1,5,0.14285714285714285,0.9162907318741551,0.13089867598202215
THE FARMER AND FORTUNE,5,come,2,5,0.14285714285714285,0.9162907318741551,0.13089867598202215
THE FARMER AND FORTUNE,5,blame,1,5,0.14285714285714285,1.6094379124341003,0.22991970177630003
JUPITER AND THE MONKEY,5,jupiter,1,1,0.09090909090909091,0.9162907318741551,0.08329915744310501
JUPITER AND THE MONKEY,5,issue,2,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,proclamation,1,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,beast,1,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,offer,2,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,prize,1,1,0.09090909090909091,0.9162907318741551,0.08329915744310501
JUPITER AND THE MONKEY,5,one,1,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,judgment,1,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,produce,2,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,beautiful,3,1,0.09090909090909091,0.9162907318741551,0.08329915744310501
JUPITER AND THE MONKEY,5,offspring,1,1,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,rest,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,come,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,monkey,1,2,0.18181818181818182,0.9162907318741551,0.16659831488621002
JUPITER AND THE MONKEY,5,carry,2,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,baby,1,2,0.09090909090909091,0.9162907318741551,0.08329915744310501
JUPITER AND THE MONKEY,5,arm,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,hairless,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,flat-nosed,3,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,little,3,2,0.09090909090909091,0.9162907318741551,0.08329915744310501
JUPITER AND THE MONKEY,5,fright,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
JUPITER AND THE MONKEY,5,see,2,3,0.2,1.6094379124341003,0.3218875824868201
JUPITER AND THE MONKEY,5,god,1,3,0.2,1.6094379124341003,0.3218875824868201
JUPITER AND THE MONKEY,5,peal,1,3,0.4,1.6094379124341003,0.6437751649736402
JUPITER AND THE MONKEY,5,laughter,1,3,0.2,1.6094379124341003,0.3218875824868201
JUPITER AND THE MONKEY,5,monkey,1,4,0.1111111111111111,0.9162907318741551,0.10181008131935056
JUPITER AND THE MONKEY,5,hug,2,4,0.1111111111111111,1.6094379124341003,0.17882643471490003
JUPITER AND THE MONKEY,5,little,3,4,0.1111111111111111,0.9162907318741551,0.10181008131935056
JUPITER AND THE MONKEY,5,say,2,4,0.1111111111111111,1.6094379124341003,0.17882643471490003
JUPITER AND THE MONKEY,5,jupiter,1,4,0.1111111111111111,0.9162907318741551,0.10181008131935056
JUPITER AND THE MONKEY,5,give,2,4,0.1111111111111111,1.6094379124341003,0.17882643471490003
JUPITER AND THE MONKEY,5,prize,1,4,0.1111111111111111,0.9162907318741551,0.10181008131935056
JUPITER AND THE MONKEY,5,whomsoever,2,4,0.1111111111111111,1.6094379124341003,0.17882643471490003
JUPITER AND THE MONKEY,5,like,2,4,0.1111111111111111,1.6094379124341003,0.17882643471490003
JUPITER AND THE MONKEY,5,think,2,5,0.3333333333333333,1.6094379124341003,0.5364793041447
JUPITER AND THE MONKEY,5,baby,1,5,0.3333333333333333,0.9162907318741551,0.3054302439580517
JUPITER AND THE MONKEY,5,beautiful,3,5,0.3333333333333333,0.9162907318741551,0.3054302439580517
FATHER AND SONS,7,certain,3,1,0.1111111111111111,1.9459101490553132,0.21621223878392368
FATHER AND SONS,7,man,1,1,0.1111111111111111,1.9459101490553132,0.21621223878392368
FATHER AND SONS,7,several,3,1,0.1111111111111111,1.9459101490553132,0.21621223878392368
FATHER AND SONS,7,son,1,1,0.1111111111111111,1.9459101490553132,0.21621223878392368
